DATE,TIME,SPO2,PULSE
0000-00-00, 02:49:38, 98, 68
0000-00-00, 02:49:39, 98, 67
0000-00-00, 02:49:40, 98, 67
0000-00-00, 02:49:41, 98, 67
0000-00-00, 02:49:42, 98, 67
0000-00-00, 02:49:43, 98, 67
0000-00-00, 02:49:44, 98, 68
0000-00-00, 02:49:45, 98, 69
0000-00-00, 02:49:46, 98, 69
0000-00-00, 02:49:47, 98, 70
0000-00-00, 02:49:48, 98, 70
0000-00-00, 02:49:49, 98, 70
0000-00-00, 02:49:50, 98, 69
0000-00-00, 02:49:51, 98, 69
0000-00-00, 02:49:52, 98, 68
0000-00-00, 02:49:53, 98, 68
0000-00-00, 02:49:54, 98, 68
0000-00-00, 02:49:55, 98, 68
0000-00-00, 02:49:56, 98, 68
0000-00-00, 02:49:57, 98, 68
0000-00-00, 02:49:58, 98, 68
0000-00-00, 02:49:59, 98, 68
0000-00-00, 02:50:00, 98, 68
0000-00-00, 02:50:01, 98, 68
0000-00-00, 02:50:02, 98, 67
0000-00-00, 02:50:03, 98, 67
0000-00-00, 02:50:04, 98, 67
0000-00-00, 02:50:05, 98, 67
0000-00-00, 02:50:06, 98, 67
0000-00-00, 02:50:07, 98, 67
0000-00-00, 02:50:08, 98, 67
0000-00-00, 02:50:09, 98, 66
0000-00-00, 02:50:10, 98, 66
0000-00-00, 02:50:11, 98, 66
0000-00-00, 02:50:12, 98, 66
0000-00-00, 02:50:13, 98, 66
0000-00-00, 02:50:14, 98, 66
0000-00-00, 02:50:15, 98, 66
0000-00-00, 02:50:16, 98, 66
0000-00-00, 02:50:17, 98, 66
0000-00-00, 02:50:18, 98, 66
0000-00-00, 02:50:19, 98, 66
0000-00-00, 02:50:20, 98, 65
0000-00-00, 02:50:21, 98, 65
0000-00-00, 02:50:22, 98, 65
0000-00-00, 02:50:23, 98, 65
0000-00-00, 02:50:24, 98, 65
0000-00-00, 02:50:25, 98, 65
0000-00-00, 02:50:26, 98, 65
0000-00-00, 02:50:27, 98, 65
0000-00-00, 02:50:28, 98, 65
0000-00-00, 02:50:29, 98, 65
0000-00-00, 02:50:30, 98, 65
0000-00-00, 02:50:31, 98, 65
0000-00-00, 02:50:32, 98, 65
0000-00-00, 02:50:33, 98, 65
0000-00-00, 02:50:34, 98, 65
0000-00-00, 02:50:35, 98, 64
0000-00-00, 02:50:36, 98, 64
0000-00-00, 02:50:37, 98, 63
0000-00-00, 02:50:38, 98, 63
0000-00-00, 02:50:39, 98, 62
0000-00-00, 02:50:40, 98, 62
0000-00-00, 02:50:41, 98, 61
0000-00-00, 02:50:42, 98, 61
0000-00-00, 02:50:43, 98, 61
0000-00-00, 02:50:44, 98, 60
0000-00-00, 02:50:45, 98, 60
0000-00-00, 02:50:46, 98, 60
0000-00-00, 02:50:47, 98, 59
0000-00-00, 02:50:48, 98, 60
0000-00-00, 02:50:49, 98, 60
0000-00-00, 02:50:50, 98, 60
0000-00-00, 02:50:51, 98, 61
0000-00-00, 02:50:52, 98, 61
0000-00-00, 02:50:53, 98, 61
0000-00-00, 02:50:54, 98, 61
0000-00-00, 02:50:55, 98, 61
0000-00-00, 02:50:56, 98, 61
0000-00-00, 02:50:57, 98, 61
0000-00-00, 02:50:58, 98, 61
0000-00-00, 02:50:59, 98, 61
0000-00-00, 02:51:00, 98, 61
0000-00-00, 02:51:01, 98, 61
0000-00-00, 02:51:02, 98, 61
0000-00-00, 02:51:03, 98, 60
0000-00-00, 02:51:04, 98, 60
0000-00-00, 02:51:05, 98, 59
0000-00-00, 02:51:06, 98, 59
0000-00-00, 02:51:07, 98, 59
0000-00-00, 02:51:08, 98, 59
0000-00-00, 02:51:09, 98, 59
0000-00-00, 02:51:10, 98, 59
0000-00-00, 02:51:11, 98, 59
0000-00-00, 02:51:12, 98, 59
0000-00-00, 02:51:13, 98, 59
0000-00-00, 02:51:14, 98, 59
0000-00-00, 02:51:15, 98, 59
0000-00-00, 02:51:16, 98, 59
0000-00-00, 02:51:17, 98, 59
0000-00-00, 02:51:18, 98, 59
0000-00-00, 02:51:19, 98, 59
0000-00-00, 02:51:20, 98, 59
0000-00-00, 02:51:21, 98, 59
0000-00-00, 02:51:22, 98, 59
0000-00-00, 02:51:23, 98, 59
0000-00-00, 02:51:24, 98, 59
0000-00-00, 02:51:25, 98, 59
0000-00-00, 02:51:26, 98, 59
0000-00-00, 02:51:27, 98, 59
0000-00-00, 02:51:28, 98, 59
0000-00-00, 02:51:29, 98, 59
0000-00-00, 02:51:30, 99, 60
0000-00-00, 02:51:31, 99, 60
0000-00-00, 02:51:32, 99, 61
0000-00-00, 02:51:33, 99, 62
0000-00-00, 02:51:34, 99, 62
0000-00-00, 02:51:35, 99, 62
0000-00-00, 02:51:36, 99, 63
0000-00-00, 02:51:37, 99, 63
0000-00-00, 02:51:38, 99, 63
0000-00-00, 02:51:39, 99, 63
0000-00-00, 02:51:40, 99, 63
0000-00-00, 02:51:41, 99, 63
0000-00-00, 02:51:42, 98, 63
0000-00-00, 02:51:43, 98, 64
0000-00-00, 02:51:44, 98, 64
0000-00-00, 02:51:45, 98, 65
0000-00-00, 02:51:46, 98, 66
0000-00-00, 02:51:47, 98, 66
0000-00-00, 02:51:48, 98, 67
0000-00-00, 02:51:49, 98, 67
0000-00-00, 02:51:50, 98, 67
0000-00-00, 02:51:51, 98, 67
0000-00-00, 02:51:52, 98, 67
0000-00-00, 02:51:53, 98, 67
0000-00-00, 02:51:54, 98, 67
0000-00-00, 02:51:55, 98, 67
0000-00-00, 02:51:56, 98, 67
0000-00-00, 02:51:57, 98, 67
0000-00-00, 02:51:58, 98, 67
0000-00-00, 02:51:59, 98, 67
0000-00-00, 02:52:00, 98, 67
0000-00-00, 02:52:01, 98, 67
0000-00-00, 02:52:02, 98, 67
0000-00-00, 02:52:03, 98, 66
0000-00-00, 02:52:04, 98, 65
0000-00-00, 02:52:05, 98, 65
0000-00-00, 02:52:06, 98, 64
0000-00-00, 02:52:07, 98, 63
0000-00-00, 02:52:08, 98, 63
0000-00-00, 02:52:09, 98, 63
0000-00-00, 02:52:10, 99, 62
0000-00-00, 02:52:11, 99, 61
0000-00-00, 02:52:12, 98, 61
0000-00-00, 02:52:13, 98, 61
0000-00-00, 02:52:14, 98, 61
0000-00-00, 02:52:15, 98, 61
0000-00-00, 02:52:16, 98, 61
0000-00-00, 02:52:17, 98, 60
0000-00-00, 02:52:18, 98, 60
0000-00-00, 02:52:19, 98, 60
0000-00-00, 02:52:20, 98, 60
0000-00-00, 02:52:21, 98, 60
0000-00-00, 02:52:22, 99, 60
0000-00-00, 02:52:23, 99, 60
0000-00-00, 02:52:24, 99, 60
0000-00-00, 02:52:25, 99, 60
0000-00-00, 02:52:26, 98, 60
0000-00-00, 02:52:27, 98, 60
0000-00-00, 02:52:28, 98, 61
0000-00-00, 02:52:29, 98, 61
0000-00-00, 02:52:30, 98, 62
0000-00-00, 02:52:31, 98, 62
0000-00-00, 02:52:32, 98, 62
0000-00-00, 02:52:33, 98, 62
0000-00-00, 02:52:34, 98, 62
0000-00-00, 02:52:35, 98, 62
0000-00-00, 02:52:36, 98, 62
0000-00-00, 02:52:37, 98, 62
0000-00-00, 02:52:38, 98, 61
0000-00-00, 02:52:39, 98, 61
0000-00-00, 02:52:40, 98, 61
0000-00-00, 02:52:41, 98, 61
0000-00-00, 02:52:42, 98, 61
0000-00-00, 02:52:43, 98, 61
0000-00-00, 02:52:44, 98, 63
0000-00-00, 02:52:45, 98, 64
0000-00-00, 02:52:46, 98, 65
0000-00-00, 02:52:47, 98, 65
0000-00-00, 02:52:48, 98, 66
0000-00-00, 02:52:49, 98, 66
0000-00-00, 02:52:50, 98, 66
0000-00-00, 02:52:51, 98, 66
0000-00-00, 02:52:52, 98, 66
0000-00-00, 02:52:53, 98, 66
0000-00-00, 02:52:54, 98, 65
0000-00-00, 02:52:55, 98, 64
0000-00-00, 02:52:56, 98, 64
0000-00-00, 02:52:57, 98, 64
0000-00-00, 02:52:58, 98, 64
0000-00-00, 02:52:59, 98, 64
0000-00-00, 02:53:00, 98, 64
0000-00-00, 02:53:01, 98, 64
0000-00-00, 02:53:02, 98, 64
0000-00-00, 02:53:03, 98, 64
0000-00-00, 02:53:04, 98, 64
0000-00-00, 02:53:05, 98, 64
0000-00-00, 02:53:06, 98, 64
0000-00-00, 02:53:07, 98, 64
0000-00-00, 02:53:08, 98, 64
0000-00-00, 02:53:09, 98, 64
0000-00-00, 02:53:10, 98, 64
0000-00-00, 02:53:11, 98, 64
0000-00-00, 02:53:12, 98, 64
0000-00-00, 02:53:13, 99, 64
0000-00-00, 02:53:14, 99, 64
0000-00-00, 02:53:15, 99, 64
0000-00-00, 02:53:16, 99, 64
0000-00-00, 02:53:17, 99, 64
0000-00-00, 02:53:18, 99, 64
0000-00-00, 02:53:19, 99, 63
0000-00-00, 02:53:20, 99, 62
0000-00-00, 02:53:21, 99, 61
0000-00-00, 02:53:22, 99, 61
0000-00-00, 02:53:23, 98, 61
0000-00-00, 02:53:24, 98, 60
0000-00-00, 02:53:25, 98, 60
0000-00-00, 02:53:26, 98, 60
0000-00-00, 02:53:27, 98, 60
0000-00-00, 02:53:28, 98, 59
0000-00-00, 02:53:29, 98, 59
0000-00-00, 02:53:30, 98, 59
0000-00-00, 02:53:31, 98, 59
0000-00-00, 02:53:32, 98, 60
0000-00-00, 02:53:33, 98, 60
0000-00-00, 02:53:34, 98, 61
0000-00-00, 02:53:35, 98, 61
0000-00-00, 02:53:36, 98, 60
0000-00-00, 02:53:37, 98, 60
0000-00-00, 02:53:38, 98, 60
0000-00-00, 02:53:39, 98, 61
0000-00-00, 02:53:40, 98, 61
0000-00-00, 02:53:41, 98, 61
0000-00-00, 02:53:42, 98, 61
0000-00-00, 02:53:43, 98, 61
0000-00-00, 02:53:44, 98, 61
0000-00-00, 02:53:45, 98, 61
0000-00-00, 02:53:46, 98, 61
0000-00-00, 02:53:47, 98, 61
0000-00-00, 02:53:48, 98, 61
0000-00-00, 02:53:49, 98, 61
0000-00-00, 02:53:50, 98, 61
0000-00-00, 02:53:51, 98, 61
0000-00-00, 02:53:52, 98, 62
0000-00-00, 02:53:53, 98, 62
0000-00-00, 02:53:54, 98, 63
0000-00-00, 02:53:55, 98, 64
0000-00-00, 02:53:56, 98, 65
0000-00-00, 02:53:57, 98, 66
0000-00-00, 02:53:58, 98, 67
0000-00-00, 02:53:59, 98, 69
0000-00-00, 02:54:00, 98, 70
0000-00-00, 02:54:01, 98, 70
0000-00-00, 02:54:02, 98, 71
0000-00-00, 02:54:03, 98, 71
0000-00-00, 02:54:04, 98, 71
0000-00-00, 02:54:05, 98, 70
0000-00-00, 02:54:06, 98, 70
0000-00-00, 02:54:07, 98, 70
0000-00-00, 02:54:08, 98, 70
0000-00-00, 02:54:09, 98, 70
0000-00-00, 02:54:10, 98, 70
0000-00-00, 02:54:11, 98, 69
0000-00-00, 02:54:12, 98, 69
0000-00-00, 02:54:13, 98, 69
0000-00-00, 02:54:14, 98, 69
0000-00-00, 02:54:15, 98, 69
0000-00-00, 02:54:16, 98, 69
0000-00-00, 02:54:17, 98, 69
0000-00-00, 02:54:18, 99, 69
0000-00-00, 02:54:19, 99, 69
0000-00-00, 02:54:20, 99, 69
0000-00-00, 02:54:21, 99, 69
0000-00-00, 02:54:22, 99, 68
0000-00-00, 02:54:23, 99, 68
0000-00-00, 02:54:24, 99, 68
0000-00-00, 02:54:25, 99, 67
0000-00-00, 02:54:26, 99, 67
0000-00-00, 02:54:27, 99, 66
0000-00-00, 02:54:28, 99, 66
0000-00-00, 02:54:29, 99, 66
0000-00-00, 02:54:30, 99, 66
0000-00-00, 02:54:31, 99, 66
0000-00-00, 02:54:32, 99, 66
0000-00-00, 02:54:33, 99, 66
0000-00-00, 02:54:34, 99, 66
0000-00-00, 02:54:35, 99, 66
0000-00-00, 02:54:36, 99, 66
0000-00-00, 02:54:37, 99, 65
0000-00-00, 02:54:38, 99, 65
0000-00-00, 02:54:39, 99, 64
0000-00-00, 02:54:40, 98, 64
0000-00-00, 02:54:41, 98, 64
0000-00-00, 02:54:42, 98, 63
0000-00-00, 02:54:43, 98, 63
0000-00-00, 02:54:44, 98, 63
0000-00-00, 02:54:45, 98, 63
0000-00-00, 02:54:46, 98, 63
0000-00-00, 02:54:47, 98, 63
0000-00-00, 02:54:48, 98, 63
0000-00-00, 02:54:49, 98, 63
0000-00-00, 02:54:50, 98, 63
0000-00-00, 02:54:51, 98, 63
0000-00-00, 02:54:52, 98, 63
0000-00-00, 02:54:53, 98, 64
0000-00-00, 02:54:54, 98, 64
0000-00-00, 02:54:55, 98, 65
0000-00-00, 02:54:56, 98, 65
0000-00-00, 02:54:57, 98, 65
0000-00-00, 02:54:58, 98, 65
0000-00-00, 02:54:59, 98, 65
0000-00-00, 02:55:00, 98, 65
0000-00-00, 02:55:01, 98, 65
0000-00-00, 02:55:02, 98, 65
0000-00-00, 02:55:03, 98, 65
0000-00-00, 02:55:04, 98, 65
0000-00-00, 02:55:05, 98, 64
0000-00-00, 02:55:06, 98, 64
0000-00-00, 02:55:07, 98, 64
0000-00-00, 02:55:08, 98, 64
0000-00-00, 02:55:09, 98, 63
0000-00-00, 02:55:10, 98, 62
0000-00-00, 02:55:11, 98, 62
0000-00-00, 02:55:12, 98, 61
0000-00-00, 02:55:13, 98, 61
0000-00-00, 02:55:14, 98, 62
0000-00-00, 02:55:15, 98, 62
0000-00-00, 02:55:16, 98, 62
0000-00-00, 02:55:17, 98, 62
0000-00-00, 02:55:18, 98, 62
0000-00-00, 02:55:19, 98, 62
0000-00-00, 02:55:20, 98, 62
0000-00-00, 02:55:21, 98, 62
0000-00-00, 02:55:22, 98, 62
0000-00-00, 02:55:23, 98, 62
0000-00-00, 02:55:24, 98, 61
0000-00-00, 02:55:25, 98, 60
0000-00-00, 02:55:26, 98, 60
0000-00-00, 02:55:27, 98, 60
0000-00-00, 02:55:28, 98, 60
0000-00-00, 02:55:29, 98, 59
0000-00-00, 02:55:30, 98, 59
0000-00-00, 02:55:31, 98, 59
0000-00-00, 02:55:32, 98, 59
0000-00-00, 02:55:33, 98, 58
0000-00-00, 02:55:34, 98, 58
0000-00-00, 02:55:35, 98, 58
0000-00-00, 02:55:36, 98, 59
0000-00-00, 02:55:37, 98, 59
0000-00-00, 02:55:38, 98, 59
0000-00-00, 02:55:39, 98, 59
0000-00-00, 02:55:40, 98, 59
0000-00-00, 02:55:41, 98, 59
0000-00-00, 02:55:42, 98, 60
0000-00-00, 02:55:43, 98, 61
0000-00-00, 02:55:44, 98, 61
0000-00-00, 02:55:45, 98, 62
0000-00-00, 02:55:46, 98, 63
0000-00-00, 02:55:47, 98, 64
0000-00-00, 02:55:48, 98, 64
0000-00-00, 02:55:49, 98, 65
0000-00-00, 02:55:50, 98, 66
0000-00-00, 02:55:51, 98, 66
0000-00-00, 02:55:52, 98, 67
0000-00-00, 02:55:53, 98, 68
0000-00-00, 02:55:54, 98, 67
0000-00-00, 02:55:55, 98, 67
0000-00-00, 02:55:56, 98, 67
0000-00-00, 02:55:57, 98, 67
0000-00-00, 02:55:58, 98, 66
0000-00-00, 02:55:59, 98, 66
0000-00-00, 02:56:00, 98, 66
0000-00-00, 02:56:01, 98, 66
0000-00-00, 02:56:02, 98, 66
0000-00-00, 02:56:03, 98, 66
0000-00-00, 02:56:04, 98, 65
0000-00-00, 02:56:05, 98, 65
0000-00-00, 02:56:06, 98, 65
0000-00-00, 02:56:07, 98, 64
0000-00-00, 02:56:08, 99, 63
0000-00-00, 02:56:09, 99, 61
0000-00-00, 02:56:10, 99, 61
0000-00-00, 02:56:11, 99, 61
0000-00-00, 02:56:12, 99, 61
0000-00-00, 02:56:13, 99, 61
0000-00-00, 02:56:14, 99, 61
0000-00-00, 02:56:15, 99, 61
0000-00-00, 02:56:16, 99, 61
0000-00-00, 02:56:17, 99, 61
0000-00-00, 02:56:18, 99, 62
0000-00-00, 02:56:19, 99, 62
0000-00-00, 02:56:20, 99, 63
0000-00-00, 02:56:21, 99, 63
0000-00-00, 02:56:22, 99, 63
0000-00-00, 02:56:23, 99, 63
0000-00-00, 02:56:24, 99, 63
0000-00-00, 02:56:25, 99, 63
0000-00-00, 02:56:26, 99, 63
0000-00-00, 02:56:27, 99, 63
0000-00-00, 02:56:28, 99, 63
0000-00-00, 02:56:29, 99, 63
0000-00-00, 02:56:30, 99, 63
0000-00-00, 02:56:31, 99, 63
0000-00-00, 02:56:32, 99, 63
0000-00-00, 02:56:33, 99, 62
0000-00-00, 02:56:34, 99, 62
0000-00-00, 02:56:35, 99, 62
0000-00-00, 02:56:36, 99, 62
0000-00-00, 02:56:37, 99, 63
0000-00-00, 02:56:38, 99, 63
0000-00-00, 02:56:39, 99, 63
0000-00-00, 02:56:40, 98, 62
0000-00-00, 02:56:41, 98, 62
0000-00-00, 02:56:42, 98, 62
0000-00-00, 02:56:43, 98, 62
0000-00-00, 02:56:44, 98, 62
0000-00-00, 02:56:45, 98, 62
0000-00-00, 02:56:46, 98, 62
0000-00-00, 02:56:47, 98, 62
0000-00-00, 02:56:48, 98, 63
0000-00-00, 02:56:49, 98, 63
0000-00-00, 02:56:50, 98, 63
0000-00-00, 02:56:51, 98, 62
0000-00-00, 02:56:52, 98, 62
0000-00-00, 02:56:53, 99, 62
0000-00-00, 02:56:54, 99, 62
0000-00-00, 02:56:55, 99, 61
0000-00-00, 02:56:56, 98, 61
0000-00-00, 02:56:57, 98, 62
0000-00-00, 02:56:58, 98, 62
0000-00-00, 02:56:59, 98, 62
0000-00-00, 02:57:00, 98, 62
0000-00-00, 02:57:01, 98, 62
0000-00-00, 02:57:02, 98, 63
0000-00-00, 02:57:03, 98, 63
0000-00-00, 02:57:04, 98, 63
0000-00-00, 02:57:05, 98, 63
0000-00-00, 02:57:06, 98, 63
0000-00-00, 02:57:07, 98, 63
0000-00-00, 02:57:08, 98, 64
0000-00-00, 02:57:09, 98, 64
0000-00-00, 02:57:10, 98, 64
0000-00-00, 02:57:11, 98, 64
0000-00-00, 02:57:12, 98, 64
0000-00-00, 02:57:13, 98, 64
0000-00-00, 02:57:14, 98, 64
0000-00-00, 02:57:15, 98, 65
0000-00-00, 02:57:16, 98, 65
0000-00-00, 02:57:17, 98, 64
0000-00-00, 02:57:18, 98, 64
0000-00-00, 02:57:19, 98, 65
0000-00-00, 02:57:20, 98, 65
0000-00-00, 02:57:21, 98, 65
0000-00-00, 02:57:22, 98, 65
0000-00-00, 02:57:23, 98, 65
0000-00-00, 02:57:24, 98, 65
0000-00-00, 02:57:25, 98, 65
0000-00-00, 02:57:26, 98, 66
0000-00-00, 02:57:27, 98, 66
0000-00-00, 02:57:28, 98, 66
0000-00-00, 02:57:29, 98, 66
0000-00-00, 02:57:30, 98, 67
0000-00-00, 02:57:31, 98, 67
0000-00-00, 02:57:32, 98, 67
0000-00-00, 02:57:33, 98, 66
0000-00-00, 02:57:34, 98, 66
0000-00-00, 02:57:35, 98, 66
0000-00-00, 02:57:36, 98, 65
0000-00-00, 02:57:37, 98, 66
0000-00-00, 02:57:38, 98, 66
0000-00-00, 02:57:39, 98, 66
0000-00-00, 02:57:40, 98, 66
0000-00-00, 02:57:41, 98, 67
0000-00-00, 02:57:42, 98, 67
0000-00-00, 02:57:43, 98, 67
0000-00-00, 02:57:44, 98, 68
0000-00-00, 02:57:45, 98, 68
0000-00-00, 02:57:46, 98, 69
0000-00-00, 02:57:47, 98, 69
0000-00-00, 02:57:48, 98, 69
0000-00-00, 02:57:49, 98, 69
0000-00-00, 02:57:50, 98, 70
0000-00-00, 02:57:51, 98, 69
0000-00-00, 02:57:52, 98, 69
0000-00-00, 02:57:53, 98, 69
0000-00-00, 02:57:54, 98, 69
0000-00-00, 02:57:55, 98, 69
0000-00-00, 02:57:56, 98, 69
0000-00-00, 02:57:57, 98, 69
0000-00-00, 02:57:58, 98, 69
0000-00-00, 02:57:59, 98, 69
0000-00-00, 02:58:00, 98, 69
0000-00-00, 02:58:01, 98, 68
0000-00-00, 02:58:02, 98, 67
0000-00-00, 02:58:03, 98, 66
0000-00-00, 02:58:04, 98, 65
0000-00-00, 02:58:05, 98, 64
0000-00-00, 02:58:06, 98, 64
0000-00-00, 02:58:07, 98, 64
0000-00-00, 02:58:08, 98, 64
0000-00-00, 02:58:09, 98, 63
0000-00-00, 02:58:10, 98, 63
0000-00-00, 02:58:11, 98, 63
0000-00-00, 02:58:12, 98, 63
0000-00-00, 02:58:13, 98, 63
0000-00-00, 02:58:14, 98, 63
0000-00-00, 02:58:15, 98, 63
0000-00-00, 02:58:16, 98, 63
0000-00-00, 02:58:17, 98, 63
0000-00-00, 02:58:18, 98, 64
0000-00-00, 02:58:19, 98, 65
0000-00-00, 02:58:20, 98, 65
0000-00-00, 02:58:21, 98, 65
0000-00-00, 02:58:22, 98, 66
0000-00-00, 02:58:23, 98, 66
0000-00-00, 02:58:24, 98, 67
0000-00-00, 02:58:25, 98, 66
0000-00-00, 02:58:26, 98, 66
0000-00-00, 02:58:27, 98, 65
0000-00-00, 02:58:28, 98, 65
0000-00-00, 02:58:29, 98, 64
0000-00-00, 02:58:30, 98, 64
0000-00-00, 02:58:31, 98, 64
0000-00-00, 02:58:32, 98, 64
0000-00-00, 02:58:33, 98, 63
0000-00-00, 02:58:34, 98, 63
0000-00-00, 02:58:35, 98, 64
0000-00-00, 02:58:36, 98, 64
0000-00-00, 02:58:37, 98, 64
0000-00-00, 02:58:38, 98, 64
0000-00-00, 02:58:39, 98, 64
0000-00-00, 02:58:40, 98, 64
0000-00-00, 02:58:41, 98, 64
0000-00-00, 02:58:42, 98, 64
0000-00-00, 02:58:43, 98, 63
0000-00-00, 02:58:44, 98, 62
0000-00-00, 02:58:45, 98, 62
0000-00-00, 02:58:46, 98, 62
0000-00-00, 02:58:47, 98, 62
0000-00-00, 02:58:48, 98, 62
0000-00-00, 02:58:49, 98, 62
0000-00-00, 02:58:50, 98, 62
0000-00-00, 02:58:51, 98, 62
0000-00-00, 02:58:52, 98, 62
0000-00-00, 02:58:53, 98, 63
0000-00-00, 02:58:54, 98, 63
0000-00-00, 02:58:55, 98, 63
0000-00-00, 02:58:56, 98, 63
0000-00-00, 02:58:57, 98, 63
0000-00-00, 02:58:58, 98, 63
0000-00-00, 02:58:59, 98, 63
0000-00-00, 02:59:00, 98, 63
0000-00-00, 02:59:01, 98, 63
0000-00-00, 02:59:02, 98, 63
0000-00-00, 02:59:03, 98, 63
0000-00-00, 02:59:04, 98, 63
0000-00-00, 02:59:05, 98, 63
0000-00-00, 02:59:06, 98, 63
0000-00-00, 02:59:07, 98, 63
0000-00-00, 02:59:08, 98, 63
0000-00-00, 02:59:09, 98, 63
0000-00-00, 02:59:10, 98, 63
0000-00-00, 02:59:11, 98, 64
0000-00-00, 02:59:12, 98, 66
0000-00-00, 02:59:13, 99, 65
0000-00-00, 02:59:14, 99, 66
0000-00-00, 02:59:15, 99, 67
0000-00-00, 02:59:16, 99, 67
0000-00-00, 02:59:17, 99, 67
0000-00-00, 02:59:18, 99, 67
0000-00-00, 02:59:19, 99, 66
0000-00-00, 02:59:20, 99, 66
0000-00-00, 02:59:21, 99, 65
0000-00-00, 02:59:22, 99, 65
0000-00-00, 02:59:23, 99, 65
0000-00-00, 02:59:24, 99, 65
0000-00-00, 02:59:25, 99, 65
0000-00-00, 02:59:26, 99, 65
0000-00-00, 02:59:27, 99, 64
0000-00-00, 02:59:28, 99, 64
0000-00-00, 02:59:29, 99, 64
0000-00-00, 02:59:30, 99, 63
0000-00-00, 02:59:31, 99, 62
0000-00-00, 02:59:32, 99, 62
0000-00-00, 02:59:33, 99, 62
0000-00-00, 02:59:34, 99, 61
0000-00-00, 02:59:35, 98, 60
0000-00-00, 02:59:36, 98, 59
0000-00-00, 02:59:37, 98, 59
0000-00-00, 02:59:38, 98, 59
0000-00-00, 02:59:39, 98, 58
0000-00-00, 02:59:40, 98, 58
0000-00-00, 02:59:41, 98, 58
0000-00-00, 02:59:42, 98, 57
0000-00-00, 02:59:43, 98, 57
0000-00-00, 02:59:44, 98, 57
0000-00-00, 02:59:45, 98, 58
0000-00-00, 02:59:46, 98, 57
0000-00-00, 02:59:47, 98, 58
0000-00-00, 02:59:48, 98, 58
0000-00-00, 02:59:49, 98, 58
0000-00-00, 02:59:50, 98, 58
0000-00-00, 02:59:51, 98, 58
0000-00-00, 02:59:52, 98, 58
0000-00-00, 02:59:53, 98, 58
0000-00-00, 02:59:54, 98, 58
0000-00-00, 02:59:55, 98, 58
0000-00-00, 02:59:56, 98, 58
0000-00-00, 02:59:57, 98, 58
0000-00-00, 02:59:58, 98, 58
0000-00-00, 02:59:59, 98, 58
0000-00-00, 03:00:00, 98, 58
0000-00-00, 03:00:01, 98, 58
0000-00-00, 03:00:02, 98, 58
0000-00-00, 03:00:03, 98, 58
0000-00-00, 03:00:04, 98, 58
0000-00-00, 03:00:05, 98, 58
0000-00-00, 03:00:06, 98, 58
0000-00-00, 03:00:07, 98, 59
0000-00-00, 03:00:08, 98, 60
0000-00-00, 03:00:09, 98, 60
0000-00-00, 03:00:10, 98, 60
0000-00-00, 03:00:11, 98, 60
0000-00-00, 03:00:12, 98, 60
0000-00-00, 03:00:13, 98, 60
0000-00-00, 03:00:14, 98, 60
0000-00-00, 03:00:15, 98, 60
0000-00-00, 03:00:16, 98, 60
0000-00-00, 03:00:17, 98, 60
0000-00-00, 03:00:18, 98, 60
0000-00-00, 03:00:19, 98, 60
0000-00-00, 03:00:20, 98, 60
0000-00-00, 03:00:21, 98, 61
0000-00-00, 03:00:22, 98, 62
0000-00-00, 03:00:23, 98, 62
0000-00-00, 03:00:24, 98, 62
0000-00-00, 03:00:25, 98, 62
0000-00-00, 03:00:26, 98, 62
0000-00-00, 03:00:27, 98, 62
0000-00-00, 03:00:28, 98, 62
0000-00-00, 03:00:29, 98, 62
0000-00-00, 03:00:30, 98, 63
0000-00-00, 03:00:31, 98, 63
0000-00-00, 03:00:32, 98, 63
0000-00-00, 03:00:33, 98, 64
0000-00-00, 03:00:34, 98, 65
0000-00-00, 03:00:35, 98, 66
0000-00-00, 03:00:36, 98, 66
0000-00-00, 03:00:37, 98, 66
0000-00-00, 03:00:38, 98, 67
0000-00-00, 03:00:39, 98, 67
0000-00-00, 03:00:40, 98, 67
0000-00-00, 03:00:41, 98, 67
0000-00-00, 03:00:42, 98, 67
0000-00-00, 03:00:43, 98, 67
0000-00-00, 03:00:44, 98, 67
0000-00-00, 03:00:45, 98, 67
0000-00-00, 03:00:46, 98, 67
0000-00-00, 03:00:47, 99, 67
0000-00-00, 03:00:48, 99, 67
0000-00-00, 03:00:49, 99, 67
0000-00-00, 03:00:50, 99, 67
0000-00-00, 03:00:51, 99, 67
0000-00-00, 03:00:52, 98, 66
0000-00-00, 03:00:53, 98, 65
0000-00-00, 03:00:54, 98, 64
0000-00-00, 03:00:55, 98, 64
0000-00-00, 03:00:56, 98, 64
0000-00-00, 03:00:57, 98, 63
0000-00-00, 03:00:58, 98, 63
0000-00-00, 03:00:59, 98, 63
0000-00-00, 03:01:00, 98, 63
0000-00-00, 03:01:01, 98, 63
0000-00-00, 03:01:02, 98, 63
0000-00-00, 03:01:03, 98, 63
0000-00-00, 03:01:04, 98, 63
0000-00-00, 03:01:05, 98, 62
0000-00-00, 03:01:06, 98, 62
0000-00-00, 03:01:07, 98, 62
0000-00-00, 03:01:08, 98, 61
0000-00-00, 03:01:09, 98, 60
0000-00-00, 03:01:10, 98, 60
0000-00-00, 03:01:11, 98, 60
0000-00-00, 03:01:12, 98, 59
0000-00-00, 03:01:13, 98, 59
0000-00-00, 03:01:14, 98, 59
0000-00-00, 03:01:15, 98, 59
0000-00-00, 03:01:16, 98, 59
