DATE,TIME,SPO2,PULSE
2015-01-01, 10:45:11, 98, 54
2015-01-01, 10:45:12, 98, 54
2015-01-01, 10:45:13, 98, 54
2015-01-01, 10:45:14, 98, 54
2015-01-01, 10:45:15, 98, 54
2015-01-01, 10:45:16, 98, 54
2015-01-01, 10:45:17, 98, 54
2015-01-01, 10:45:18, 98, 54
2015-01-01, 10:45:19, 98, 54
2015-01-01, 10:45:20, 98, 54
2015-01-01, 10:45:21, 98, 54
2015-01-01, 10:45:22, 98, 54
2015-01-01, 10:45:23, 98, 54
2015-01-01, 10:45:24, 98, 54
2015-01-01, 10:45:25, 98, 54
2015-01-01, 10:45:26, 98, 53
2015-01-01, 10:45:27, 98, 53
2015-01-01, 10:45:28, 98, 52
2015-01-01, 10:45:29, 98, 52
2015-01-01, 10:45:30, 98, 52
2015-01-01, 10:45:31, 98, 52
2015-01-01, 10:45:32, 98, 52
2015-01-01, 10:45:33, 98, 52
2015-01-01, 10:45:34, 98, 52
2015-01-01, 10:45:35, 98, 52
2015-01-01, 10:45:36, 98, 52
2015-01-01, 10:45:37, 98, 52
2015-01-01, 10:45:38, 98, 52
2015-01-01, 10:45:39, 98, 52
2015-01-01, 10:45:40, 98, 53
2015-01-01, 10:45:41, 98, 53
2015-01-01, 10:45:42, 98, 53
2015-01-01, 10:45:43, 98, 53
2015-01-01, 10:45:44, 98, 53
2015-01-01, 10:45:45, 98, 54
2015-01-01, 10:45:46, 98, 54
2015-01-01, 10:45:47, 98, 54
2015-01-01, 10:45:48, 98, 54
2015-01-01, 10:45:49, 98, 54
2015-01-01, 10:45:50, 98, 54
2015-01-01, 10:45:51, 98, 54
2015-01-01, 10:45:52, 98, 54
2015-01-01, 10:45:53, 98, 54
2015-01-01, 10:45:54, 98, 54
2015-01-01, 10:45:55, 98, 55
2015-01-01, 10:45:56, 98, 55
2015-01-01, 10:45:57, 98, 55
2015-01-01, 10:45:58, 98, 55
2015-01-01, 10:45:59, 98, 56
2015-01-01, 10:46:00, 98, 56
2015-01-01, 10:46:01, 98, 56
2015-01-01, 10:46:02, 98, 57
2015-01-01, 10:46:03, 98, 57
2015-01-01, 10:46:04, 98, 57
2015-01-01, 10:46:05, 98, 57
2015-01-01, 10:46:06, 98, 57
2015-01-01, 10:46:07, 98, 57
2015-01-01, 10:46:08, 98, 56
2015-01-01, 10:46:09, 98, 57
2015-01-01, 10:46:10, 98, 56
2015-01-01, 10:46:11, 98, 56
2015-01-01, 10:46:12, 98, 56
2015-01-01, 10:46:13, 98, 56
2015-01-01, 10:46:14, 98, 56
2015-01-01, 10:46:15, 98, 56
2015-01-01, 10:46:16, 98, 56
2015-01-01, 10:46:17, 98, 56
2015-01-01, 10:46:18, 98, 56
2015-01-01, 10:46:19, 98, 56
2015-01-01, 10:46:20, 98, 56
2015-01-01, 10:46:21, 98, 55
2015-01-01, 10:46:22, 98, 55
2015-01-01, 10:46:23, 98, 55
2015-01-01, 10:46:24, 98, 55
2015-01-01, 10:46:25, 98, 55
2015-01-01, 10:46:26, 98, 54
2015-01-01, 10:46:27, 98, 54
2015-01-01, 10:46:28, 98, 54
2015-01-01, 10:46:29, 98, 54
2015-01-01, 10:46:30, 98, 54
2015-01-01, 10:46:31, 98, 54
2015-01-01, 10:46:32, 98, 54
2015-01-01, 10:46:33, 98, 54
2015-01-01, 10:46:34, 98, 54
2015-01-01, 10:46:35, 98, 54
2015-01-01, 10:46:36, 98, 54
2015-01-01, 10:46:37, 98, 54
2015-01-01, 10:46:38, 98, 54
2015-01-01, 10:46:39, 98, 54
2015-01-01, 10:46:40, 98, 54
2015-01-01, 10:46:41, 98, 54
2015-01-01, 10:46:42, 98, 54
2015-01-01, 10:46:43, 98, 54
2015-01-01, 10:46:44, 98, 54
2015-01-01, 10:46:45, 98, 54
2015-01-01, 10:46:46, 98, 54
2015-01-01, 10:46:47, 98, 53
2015-01-01, 10:46:48, 98, 53
2015-01-01, 10:46:49, 98, 53
2015-01-01, 10:46:50, 98, 53
2015-01-01, 10:46:51, 98, 53
2015-01-01, 10:46:52, 98, 53
2015-01-01, 10:46:53, 98, 53
2015-01-01, 10:46:54, 98, 53
2015-01-01, 10:46:55, 98, 53
2015-01-01, 10:46:56, 98, 54
2015-01-01, 10:46:57, 98, 54
2015-01-01, 10:46:58, 98, 54
2015-01-01, 10:46:59, 98, 54
2015-01-01, 10:47:00, 98, 55
2015-01-01, 10:47:01, 98, 55
2015-01-01, 10:47:02, 98, 55
2015-01-01, 10:47:03, 98, 55
2015-01-01, 10:47:04, 98, 56
2015-01-01, 10:47:05, 98, 56
2015-01-01, 10:47:06, 98, 56
2015-01-01, 10:47:07, 98, 56
2015-01-01, 10:47:08, 98, 56
2015-01-01, 10:47:09, 98, 56
2015-01-01, 10:47:10, 98, 55
2015-01-01, 10:47:11, 98, 55
2015-01-01, 10:47:12, 98, 55
2015-01-01, 10:47:13, 98, 55
2015-01-01, 10:47:14, 98, 55
2015-01-01, 10:47:15, 98, 55
2015-01-01, 10:47:16, 98, 55
2015-01-01, 10:47:17, 98, 55
2015-01-01, 10:47:18, 98, 55
2015-01-01, 10:47:19, 98, 55
2015-01-01, 10:47:20, 98, 55
2015-01-01, 10:47:21, 98, 55
2015-01-01, 10:47:22, 98, 55
2015-01-01, 10:47:23, 98, 55
2015-01-01, 10:47:24, 98, 55
2015-01-01, 10:47:25, 98, 56
2015-01-01, 10:47:26, 98, 56
2015-01-01, 10:47:27, 98, 56
2015-01-01, 10:47:28, 98, 56
2015-01-01, 10:47:29, 98, 56
2015-01-01, 10:47:30, 98, 56
2015-01-01, 10:47:31, 98, 56
2015-01-01, 10:47:32, 98, 56
2015-01-01, 10:47:33, 98, 57
2015-01-01, 10:47:34, 98, 57
2015-01-01, 10:47:35, 98, 57
2015-01-01, 10:47:36, 98, 57
2015-01-01, 10:47:37, 98, 57
2015-01-01, 10:47:38, 98, 57
2015-01-01, 10:47:39, 98, 57
2015-01-01, 10:47:40, 98, 57
2015-01-01, 10:47:41, 98, 57
2015-01-01, 10:47:42, 98, 57
2015-01-01, 10:47:43, 98, 57
2015-01-01, 10:47:44, 98, 56
2015-01-01, 10:47:45, 98, 56
2015-01-01, 10:47:46, 98, 56
2015-01-01, 10:47:47, 98, 56
2015-01-01, 10:47:48, 98, 55
2015-01-01, 10:47:49, 98, 55
2015-01-01, 10:47:50, 98, 54
2015-01-01, 10:47:51, 98, 53
2015-01-01, 10:47:52, 98, 53
2015-01-01, 10:47:53, 98, 53
2015-01-01, 10:47:54, 98, 52
2015-01-01, 10:47:55, 98, 52
2015-01-01, 10:47:56, 98, 52
2015-01-01, 10:47:57, 98, 52
2015-01-01, 10:47:58, 98, 52
2015-01-01, 10:47:59, 98, 52
2015-01-01, 10:48:00, 98, 52
2015-01-01, 10:48:01, 98, 53
2015-01-01, 10:48:02, 98, 53
2015-01-01, 10:48:03, 98, 54
2015-01-01, 10:48:04, 98, 54
2015-01-01, 10:48:05, 98, 54
2015-01-01, 10:48:06, 98, 55
2015-01-01, 10:48:07, 98, 55
2015-01-01, 10:48:08, 98, 56
2015-01-01, 10:48:09, 98, 56
2015-01-01, 10:48:10, 98, 56
2015-01-01, 10:48:11, 98, 56
2015-01-01, 10:48:12, 98, 56
2015-01-01, 10:48:13, 98, 56
2015-01-01, 10:48:14, 98, 56
2015-01-01, 10:48:15, 98, 56
2015-01-01, 10:48:16, 98, 56
2015-01-01, 10:48:17, 98, 56
2015-01-01, 10:48:18, 98, 56
2015-01-01, 10:48:19, 98, 56
2015-01-01, 10:48:20, 98, 56
2015-01-01, 10:48:21, 98, 56
2015-01-01, 10:48:22, 98, 56
2015-01-01, 10:48:23, 98, 56
2015-01-01, 10:48:24, 98, 56
2015-01-01, 10:48:25, 98, 56
2015-01-01, 10:48:26, 98, 56
2015-01-01, 10:48:27, 98, 56
2015-01-01, 10:48:28, 98, 55
2015-01-01, 10:48:29, 98, 55
2015-01-01, 10:48:30, 98, 56
2015-01-01, 10:48:31, 98, 55
2015-01-01, 10:48:32, 98, 55
2015-01-01, 10:48:33, 98, 55
2015-01-01, 10:48:34, 98, 55
2015-01-01, 10:48:35, 98, 55
2015-01-01, 10:48:36, 98, 55
2015-01-01, 10:48:37, 98, 55
2015-01-01, 10:48:38, 98, 55
2015-01-01, 10:48:39, 98, 55
2015-01-01, 10:48:40, 98, 55
2015-01-01, 10:48:41, 98, 55
2015-01-01, 10:48:42, 98, 55
2015-01-01, 10:48:43, 98, 55
2015-01-01, 10:48:44, 98, 55
2015-01-01, 10:48:45, 98, 55
2015-01-01, 10:48:46, 98, 55
2015-01-01, 10:48:47, 98, 55
2015-01-01, 10:48:48, 98, 55
2015-01-01, 10:48:49, 98, 55
2015-01-01, 10:48:50, 98, 55
2015-01-01, 10:48:51, 98, 55
2015-01-01, 10:48:52, 98, 55
2015-01-01, 10:48:53, 98, 55
2015-01-01, 10:48:54, 98, 55
2015-01-01, 10:48:55, 98, 55
2015-01-01, 10:48:56, 98, 55
2015-01-01, 10:48:57, 98, 55
2015-01-01, 10:48:58, 98, 54
2015-01-01, 10:48:59, 98, 54
2015-01-01, 10:49:00, 98, 54
2015-01-01, 10:49:01, 98, 54
2015-01-01, 10:49:02, 98, 54
2015-01-01, 10:49:03, 98, 54
2015-01-01, 10:49:04, 98, 54
2015-01-01, 10:49:05, 98, 54
2015-01-01, 10:49:06, 98, 54
2015-01-01, 10:49:07, 98, 54
2015-01-01, 10:49:08, 98, 54
2015-01-01, 10:49:09, 98, 54
2015-01-01, 10:49:10, 98, 54
2015-01-01, 10:49:11, 98, 54
2015-01-01, 10:49:12, 98, 55
2015-01-01, 10:49:13, 98, 55
2015-01-01, 10:49:14, 98, 55
2015-01-01, 10:49:15, 98, 55
2015-01-01, 10:49:16, 98, 55
2015-01-01, 10:49:17, 98, 55
2015-01-01, 10:49:18, 98, 55
2015-01-01, 10:49:19, 98, 55
2015-01-01, 10:49:20, 98, 55
2015-01-01, 10:49:21, 98, 55
2015-01-01, 10:49:22, 98, 55
2015-01-01, 10:49:23, 98, 55
2015-01-01, 10:49:24, 98, 56
2015-01-01, 10:49:25, 98, 56
2015-01-01, 10:49:26, 98, 56
2015-01-01, 10:49:27, 98, 56
2015-01-01, 10:49:28, 98, 56
2015-01-01, 10:49:29, 98, 57
2015-01-01, 10:49:30, 98, 57
2015-01-01, 10:49:31, 98, 57
2015-01-01, 10:49:32, 98, 57
2015-01-01, 10:49:33, 98, 57
2015-01-01, 10:49:34, 98, 57
2015-01-01, 10:49:35, 98, 57
2015-01-01, 10:49:36, 98, 57
2015-01-01, 10:49:37, 98, 57
2015-01-01, 10:49:38, 98, 56
2015-01-01, 10:49:39, 98, 56
2015-01-01, 10:49:40, 98, 56
2015-01-01, 10:49:41, 98, 56
2015-01-01, 10:49:42, 98, 56
2015-01-01, 10:49:43, 98, 56
2015-01-01, 10:49:44, 98, 56
2015-01-01, 10:49:45, 98, 57
2015-01-01, 10:49:46, 98, 57
2015-01-01, 10:49:47, 98, 57
2015-01-01, 10:49:48, 98, 57
2015-01-01, 10:49:49, 98, 57
2015-01-01, 10:49:50, 98, 57
2015-01-01, 10:49:51, 98, 57
2015-01-01, 10:49:52, 98, 57
2015-01-01, 10:49:53, 98, 57
2015-01-01, 10:49:54, 98, 57
2015-01-01, 10:49:55, 98, 57
2015-01-01, 10:49:56, 98, 57
2015-01-01, 10:49:57, 98, 57
2015-01-01, 10:49:58, 98, 57
2015-01-01, 10:49:59, 98, 57
2015-01-01, 10:50:00, 98, 57
2015-01-01, 10:50:01, 98, 56
2015-01-01, 10:50:02, 98, 56
2015-01-01, 10:50:03, 98, 56
2015-01-01, 10:50:04, 98, 56
2015-01-01, 10:50:05, 98, 56
2015-01-01, 10:50:06, 98, 56
2015-01-01, 10:50:07, 98, 56
2015-01-01, 10:50:08, 98, 56
2015-01-01, 10:50:09, 98, 56
2015-01-01, 10:50:10, 98, 56
2015-01-01, 10:50:11, 98, 56
2015-01-01, 10:50:12, 98, 56
2015-01-01, 10:50:13, 98, 55
2015-01-01, 10:50:14, 98, 55
2015-01-01, 10:50:15, 98, 54
2015-01-01, 10:50:16, 98, 53
2015-01-01, 10:50:17, 98, 53
2015-01-01, 10:50:18, 98, 53
2015-01-01, 10:50:19, 98, 52
2015-01-01, 10:50:20, 98, 52
2015-01-01, 10:50:21, 98, 51
2015-01-01, 10:50:22, 98, 51
2015-01-01, 10:50:23, 98, 51
2015-01-01, 10:50:24, 98, 51
2015-01-01, 10:50:25, 98, 51
2015-01-01, 10:50:26, 98, 51
2015-01-01, 10:50:27, 98, 52
2015-01-01, 10:50:28, 98, 52
2015-01-01, 10:50:29, 98, 52
2015-01-01, 10:50:30, 98, 52
2015-01-01, 10:50:31, 98, 53
2015-01-01, 10:50:32, 98, 53
2015-01-01, 10:50:33, 98, 53
2015-01-01, 10:50:34, 98, 53
2015-01-01, 10:50:35, 98, 53
2015-01-01, 10:50:36, 98, 53
2015-01-01, 10:50:37, 98, 53
2015-01-01, 10:50:38, 98, 53
2015-01-01, 10:50:39, 98, 54
2015-01-01, 10:50:40, 98, 54
2015-01-01, 10:50:41, 98, 54
2015-01-01, 10:50:42, 98, 55
2015-01-01, 10:50:43, 98, 55
2015-01-01, 10:50:44, 98, 56
2015-01-01, 10:50:45, 98, 56
2015-01-01, 10:50:46, 98, 56
2015-01-01, 10:50:47, 98, 57
2015-01-01, 10:50:48, 98, 57
2015-01-01, 10:50:49, 98, 57
2015-01-01, 10:50:50, 98, 57
2015-01-01, 10:50:51, 98, 57
2015-01-01, 10:50:52, 98, 57
2015-01-01, 10:50:53, 98, 57
2015-01-01, 10:50:54, 98, 57
2015-01-01, 10:50:55, 98, 57
2015-01-01, 10:50:56, 98, 57
2015-01-01, 10:50:57, 98, 57
2015-01-01, 10:50:58, 98, 57
2015-01-01, 10:50:59, 98, 57
2015-01-01, 10:51:00, 98, 57
2015-01-01, 10:51:01, 98, 57
2015-01-01, 10:51:02, 98, 57
2015-01-01, 10:51:03, 98, 57
2015-01-01, 10:51:04, 98, 57
2015-01-01, 10:51:05, 98, 57
2015-01-01, 10:51:06, 98, 57
2015-01-01, 10:51:07, 98, 57
2015-01-01, 10:51:08, 98, 57
2015-01-01, 10:51:09, 98, 57
2015-01-01, 10:51:10, 98, 58
2015-01-01, 10:51:11, 98, 58
2015-01-01, 10:51:12, 98, 58
2015-01-01, 10:51:13, 98, 58
2015-01-01, 10:51:14, 98, 57
2015-01-01, 10:51:15, 98, 57
2015-01-01, 10:51:16, 98, 57
2015-01-01, 10:51:17, 98, 57
2015-01-01, 10:51:18, 98, 57
2015-01-01, 10:51:19, 98, 56
2015-01-01, 10:51:20, 98, 56
2015-01-01, 10:51:21, 98, 56
2015-01-01, 10:51:22, 98, 55
2015-01-01, 10:51:23, 98, 55
2015-01-01, 10:51:24, 98, 55
2015-01-01, 10:51:25, 98, 55
2015-01-01, 10:51:26, 98, 54
2015-01-01, 10:51:27, 98, 54
2015-01-01, 10:51:28, 98, 54
2015-01-01, 10:51:29, 98, 54
2015-01-01, 10:51:30, 98, 54
2015-01-01, 10:51:31, 98, 54
2015-01-01, 10:51:32, 98, 54
2015-01-01, 10:51:33, 98, 54
2015-01-01, 10:51:34, 98, 55
2015-01-01, 10:51:35, 98, 55
2015-01-01, 10:51:36, 98, 55
2015-01-01, 10:51:37, 98, 55
2015-01-01, 10:51:38, 98, 55
2015-01-01, 10:51:39, 98, 55
2015-01-01, 10:51:40, 98, 56
2015-01-01, 10:51:41, 98, 56
2015-01-01, 10:51:42, 98, 56
2015-01-01, 10:51:43, 98, 56
2015-01-01, 10:51:44, 98, 57
2015-01-01, 10:51:45, 98, 57
2015-01-01, 10:51:46, 98, 57
2015-01-01, 10:51:47, 98, 57
2015-01-01, 10:51:48, 98, 57
2015-01-01, 10:51:49, 98, 58
2015-01-01, 10:51:50, 98, 58
2015-01-01, 10:51:51, 98, 58
2015-01-01, 10:51:52, 98, 57
2015-01-01, 10:51:53, 98, 57
2015-01-01, 10:51:54, 98, 57
2015-01-01, 10:51:55, 98, 57
2015-01-01, 10:51:56, 98, 57
2015-01-01, 10:51:57, 98, 56
2015-01-01, 10:51:58, 98, 56
2015-01-01, 10:51:59, 98, 55
2015-01-01, 10:52:00, 98, 55
2015-01-01, 10:52:01, 98, 54
2015-01-01, 10:52:02, 98, 54
2015-01-01, 10:52:03, 98, 54
2015-01-01, 10:52:04, 98, 54
2015-01-01, 10:52:05, 98, 54
2015-01-01, 10:52:06, 98, 54
2015-01-01, 10:52:07, 98, 54
2015-01-01, 10:52:08, 98, 55
2015-01-01, 10:52:09, 98, 55
2015-01-01, 10:52:10, 98, 55
2015-01-01, 10:52:11, 98, 56
2015-01-01, 10:52:12, 98, 56
2015-01-01, 10:52:13, 98, 56
2015-01-01, 10:52:14, 98, 57
2015-01-01, 10:52:15, 98, 57
2015-01-01, 10:52:16, 98, 57
2015-01-01, 10:52:17, 98, 57
2015-01-01, 10:52:18, 98, 56
2015-01-01, 10:52:19, 98, 56
2015-01-01, 10:52:20, 98, 56
2015-01-01, 10:52:21, 98, 56
2015-01-01, 10:52:22, 98, 57
2015-01-01, 10:52:23, 98, 57
2015-01-01, 10:52:24, 98, 56
2015-01-01, 10:52:25, 98, 56
2015-01-01, 10:52:26, 98, 57
2015-01-01, 10:52:27, 98, 57
2015-01-01, 10:52:28, 98, 56
2015-01-01, 10:52:29, 98, 56
2015-01-01, 10:52:30, 98, 56
2015-01-01, 10:52:31, 98, 56
2015-01-01, 10:52:32, 98, 56
2015-01-01, 10:52:33, 98, 56
2015-01-01, 10:52:34, 98, 56
2015-01-01, 10:52:35, 98, 57
2015-01-01, 10:52:36, 98, 57
2015-01-01, 10:52:37, 98, 57
2015-01-01, 10:52:38, 98, 57
2015-01-01, 10:52:39, 98, 57
2015-01-01, 10:52:40, 98, 57
2015-01-01, 10:52:41, 98, 57
2015-01-01, 10:52:42, 98, 57
2015-01-01, 10:52:43, 98, 57
2015-01-01, 10:52:44, 98, 57
2015-01-01, 10:52:45, 98, 57
2015-01-01, 10:52:46, 98, 57
2015-01-01, 10:52:47, 98, 57
2015-01-01, 10:52:48, 98, 57
2015-01-01, 10:52:49, 98, 57
2015-01-01, 10:52:50, 98, 57
2015-01-01, 10:52:51, 98, 57
2015-01-01, 10:52:52, 98, 57
2015-01-01, 10:52:53, 98, 57
2015-01-01, 10:52:54, 98, 57
2015-01-01, 10:52:55, 98, 56
2015-01-01, 10:52:56, 98, 55
2015-01-01, 10:52:57, 98, 54
2015-01-01, 10:52:58, 98, 53
2015-01-01, 10:52:59, 98, 53
2015-01-01, 10:53:00, 98, 52
2015-01-01, 10:53:01, 98, 52
2015-01-01, 10:53:02, 98, 51
2015-01-01, 10:53:03, 98, 51
2015-01-01, 10:53:04, 98, 51
2015-01-01, 10:53:05, 98, 51
2015-01-01, 10:53:06, 98, 51
2015-01-01, 10:53:07, 98, 52
2015-01-01, 10:53:08, 98, 52
2015-01-01, 10:53:09, 98, 52
2015-01-01, 10:53:10, 98, 52
2015-01-01, 10:53:11, 98, 52
2015-01-01, 10:53:12, 98, 52
2015-01-01, 10:53:13, 98, 52
2015-01-01, 10:53:14, 98, 52
2015-01-01, 10:53:15, 98, 52
2015-01-01, 10:53:16, 98, 52
2015-01-01, 10:53:17, 98, 52
2015-01-01, 10:53:18, 98, 52
2015-01-01, 10:53:19, 98, 53
2015-01-01, 10:53:20, 98, 53
2015-01-01, 10:53:21, 99, 54
2015-01-01, 10:53:22, 99, 54
2015-01-01, 10:53:23, 99, 55
2015-01-01, 10:53:24, 99, 55
2015-01-01, 10:53:25, 99, 55
2015-01-01, 10:53:26, 99, 55
2015-01-01, 10:53:27, 99, 55
2015-01-01, 10:53:28, 99, 55
2015-01-01, 10:53:29, 99, 54
2015-01-01, 10:53:30, 99, 54
2015-01-01, 10:53:31, 99, 54
2015-01-01, 10:53:32, 99, 54
2015-01-01, 10:53:33, 99, 54
2015-01-01, 10:53:34, 99, 55
2015-01-01, 10:53:35, 99, 55
2015-01-01, 10:53:36, 99, 55
2015-01-01, 10:53:37, 98, 55
2015-01-01, 10:53:38, 98, 55
2015-01-01, 10:53:39, 98, 55
2015-01-01, 10:53:40, 98, 55
2015-01-01, 10:53:41, 98, 55
2015-01-01, 10:53:42, 98, 55
2015-01-01, 10:53:43, 98, 55
2015-01-01, 10:53:44, 98, 55
2015-01-01, 10:53:45, 98, 55
2015-01-01, 10:53:46, 98, 55
2015-01-01, 10:53:47, 98, 55
2015-01-01, 10:53:48, 98, 55
2015-01-01, 10:53:49, 98, 55
2015-01-01, 10:53:50, 98, 55
2015-01-01, 10:53:51, 98, 55
2015-01-01, 10:53:52, 98, 55
2015-01-01, 10:53:53, 98, 55
2015-01-01, 10:53:54, 98, 55
2015-01-01, 10:53:55, 98, 55
2015-01-01, 10:53:56, 98, 55
2015-01-01, 10:53:57, 98, 55
2015-01-01, 10:53:58, 98, 55
2015-01-01, 10:53:59, 98, 55
2015-01-01, 10:54:00, 98, 55
2015-01-01, 10:54:01, 98, 55
2015-01-01, 10:54:02, 98, 55
2015-01-01, 10:54:03, 98, 55
2015-01-01, 10:54:04, 98, 55
2015-01-01, 10:54:05, 98, 55
2015-01-01, 10:54:06, 98, 55
2015-01-01, 10:54:07, 98, 55
2015-01-01, 10:54:08, 98, 55
2015-01-01, 10:54:09, 98, 55
2015-01-01, 10:54:10, 98, 55
2015-01-01, 10:54:11, 98, 55
2015-01-01, 10:54:12, 98, 55
2015-01-01, 10:54:13, 98, 55
2015-01-01, 10:54:14, 98, 55
2015-01-01, 10:54:15, 98, 55
2015-01-01, 10:54:16, 98, 55
2015-01-01, 10:54:17, 98, 55
2015-01-01, 10:54:18, 98, 55
2015-01-01, 10:54:19, 98, 55
2015-01-01, 10:54:20, 98, 55
2015-01-01, 10:54:21, 98, 55
2015-01-01, 10:54:22, 98, 55
2015-01-01, 10:54:23, 98, 55
2015-01-01, 10:54:24, 98, 55
2015-01-01, 10:54:25, 98, 55
2015-01-01, 10:54:26, 98, 55
2015-01-01, 10:54:27, 99, 55
2015-01-01, 10:54:28, 99, 55
2015-01-01, 10:54:29, 99, 55
2015-01-01, 10:54:30, 99, 55
2015-01-01, 10:54:31, 99, 55
2015-01-01, 10:54:32, 99, 55
2015-01-01, 10:54:33, 99, 55
2015-01-01, 10:54:34, 99, 55
2015-01-01, 10:54:35, 99, 55
2015-01-01, 10:54:36, 99, 55
2015-01-01, 10:54:37, 99, 55
2015-01-01, 10:54:38, 99, 55
2015-01-01, 10:54:39, 99, 55
2015-01-01, 10:54:40, 99, 55
2015-01-01, 10:54:41, 99, 55
2015-01-01, 10:54:42, 99, 55
2015-01-01, 10:54:43, 99, 55
2015-01-01, 10:54:44, 99, 55
2015-01-01, 10:54:45, 99, 56
2015-01-01, 10:54:46, 99, 56
2015-01-01, 10:54:47, 99, 57
2015-01-01, 10:54:48, 99, 57
2015-01-01, 10:54:49, 99, 58
2015-01-01, 10:54:50, 99, 58
2015-01-01, 10:54:51, 99, 58
2015-01-01, 10:54:52, 99, 59
2015-01-01, 10:54:53, 99, 60
2015-01-01, 10:54:54, 99, 60
2015-01-01, 10:54:55, 98, 61
2015-01-01, 10:54:56, 98, 61
2015-01-01, 10:54:57, 98, 61
2015-01-01, 10:54:58, 98, 62
2015-01-01, 10:54:59, 98, 62
2015-01-01, 10:55:00, 98, 62
2015-01-01, 10:55:01, 98, 62
2015-01-01, 10:55:02, 98, 62
2015-01-01, 10:55:03, 98, 62
2015-01-01, 10:55:04, 98, 62
2015-01-01, 10:55:05, 98, 61
2015-01-01, 10:55:06, 98, 61
2015-01-01, 10:55:07, 98, 61
2015-01-01, 10:55:08, 98, 61
2015-01-01, 10:55:09, 98, 61
2015-01-01, 10:55:10, 98, 61
2015-01-01, 10:55:11, 98, 61
2015-01-01, 10:55:12, 99, 62
2015-01-01, 10:55:13, 98, 63
2015-01-01, 10:55:14, 98, 64
2015-01-01, 10:55:15, 98, 64
2015-01-01, 10:55:16, 99, 65
2015-01-01, 10:55:17, 98, 65
2015-01-01, 10:55:18, 98, 65
2015-01-01, 10:55:19, 98, 65
2015-01-01, 10:55:20, 98, 65
2015-01-01, 10:55:21, 98, 65
2015-01-01, 10:55:22, 98, 65
2015-01-01, 10:55:23, 98, 65
2015-01-01, 10:55:24, 99, 65
2015-01-01, 10:55:25, 99, 65
2015-01-01, 10:55:26, 99, 65
2015-01-01, 10:55:27, 99, 65
2015-01-01, 10:55:28, 99, 65
2015-01-01, 10:55:29, 99, 65
2015-01-01, 10:55:30, 99, 65
2015-01-01, 10:55:31, 99, 64
2015-01-01, 10:55:32, 99, 63
2015-01-01, 10:55:33, 99, 63
2015-01-01, 10:55:34, 99, 63
2015-01-01, 10:55:35, 99, 63
2015-01-01, 10:55:36, 99, 63
2015-01-01, 10:55:37, 99, 63
2015-01-01, 10:55:38, 99, 62
2015-01-01, 10:55:39, 99, 62
2015-01-01, 10:55:40, 99, 60
2015-01-01, 10:55:41, 99, 58
2015-01-01, 10:55:42, 99, 57
2015-01-01, 10:55:43, 99, 56
2015-01-01, 10:55:44, 99, 55
2015-01-01, 10:55:45, 99, 55
2015-01-01, 10:55:46, 99, 55
2015-01-01, 10:55:47, 99, 54
2015-01-01, 10:55:48, 99, 54
2015-01-01, 10:55:49, 99, 55
2015-01-01, 10:55:50, 99, 55
2015-01-01, 10:55:51, 98, 55
2015-01-01, 10:55:52, 98, 55
2015-01-01, 10:55:53, 98, 55
2015-01-01, 10:55:54, 98, 55
2015-01-01, 10:55:55, 98, 55
2015-01-01, 10:55:56, 98, 55
2015-01-01, 10:55:57, 98, 55
2015-01-01, 10:55:58, 98, 55
2015-01-01, 10:55:59, 98, 55
2015-01-01, 10:56:00, 98, 55
2015-01-01, 10:56:01, 98, 55
2015-01-01, 10:56:02, 98, 55
2015-01-01, 10:56:03, 98, 55
2015-01-01, 10:56:04, 98, 55
2015-01-01, 10:56:05, 98, 55
2015-01-01, 10:56:06, 98, 55
2015-01-01, 10:56:07, 98, 55
2015-01-01, 10:56:08, 98, 55
2015-01-01, 10:56:09, 98, 55
2015-01-01, 10:56:10, 98, 55
2015-01-01, 10:56:11, 98, 55
2015-01-01, 10:56:12, 98, 55
2015-01-01, 10:56:13, 98, 55
2015-01-01, 10:56:14, 98, 55
2015-01-01, 10:56:15, 98, 56
2015-01-01, 10:56:16, 98, 56
2015-01-01, 10:56:17, 98, 56
2015-01-01, 10:56:18, 98, 56
2015-01-01, 10:56:19, 98, 56
2015-01-01, 10:56:20, 98, 56
2015-01-01, 10:56:21, 98, 56
2015-01-01, 10:56:22, 98, 56
2015-01-01, 10:56:23, 98, 56
2015-01-01, 10:56:24, 98, 56
2015-01-01, 10:56:25, 98, 56
2015-01-01, 10:56:26, 98, 56
2015-01-01, 10:56:27, 98, 56
2015-01-01, 10:56:28, 98, 57
2015-01-01, 10:56:29, 98, 57
2015-01-01, 10:56:30, 98, 57
2015-01-01, 10:56:31, 98, 57
2015-01-01, 10:56:32, 98, 57
2015-01-01, 10:56:33, 98, 57
2015-01-01, 10:56:34, 98, 57
2015-01-01, 10:56:35, 98, 57
2015-01-01, 10:56:36, 98, 57
2015-01-01, 10:56:37, 98, 57
2015-01-01, 10:56:38, 98, 57
2015-01-01, 10:56:39, 98, 57
2015-01-01, 10:56:40, 98, 58
2015-01-01, 10:56:41, 98, 58
2015-01-01, 10:56:42, 98, 58
2015-01-01, 10:56:43, 99, 58
2015-01-01, 10:56:44, 99, 58
2015-01-01, 10:56:45, 99, 58
2015-01-01, 10:56:46, 99, 58
2015-01-01, 10:56:47, 99, 58
2015-01-01, 10:56:48, 99, 58
2015-01-01, 10:56:49, 99, 58
