DATE,TIME,SPO2,PULSE
0000-00-00, 03:53:41, 127, 255
0000-00-00, 03:53:42, 127, 255
0000-00-00, 03:53:43, 127, 255
0000-00-00, 03:53:44, 127, 255
0000-00-00, 03:53:45, 127, 255
0000-00-00, 03:53:46, 127, 255
0000-00-00, 03:53:47, 127, 255
0000-00-00, 03:53:48, 127, 255
0000-00-00, 03:53:49, 127, 255
0000-00-00, 03:53:50, 127, 255
0000-00-00, 03:53:51, 127, 255
0000-00-00, 03:53:52, 127, 255
0000-00-00, 03:53:53, 127, 255
0000-00-00, 03:53:54, 127, 255
0000-00-00, 03:53:55, 127, 255
0000-00-00, 03:53:56, 127, 255
0000-00-00, 03:53:57, 127, 255
0000-00-00, 03:53:58, 127, 255
0000-00-00, 03:53:59, 127, 255
0000-00-00, 03:54:00, 127, 255
0000-00-00, 03:54:01, 127, 255
0000-00-00, 03:54:02, 127, 255
0000-00-00, 03:54:03, 127, 255
0000-00-00, 03:54:04, 127, 255
0000-00-00, 03:54:05, 127, 255
0000-00-00, 03:54:06, 127, 255
0000-00-00, 03:54:07, 127, 255
0000-00-00, 03:54:08, 127, 255
0000-00-00, 03:54:09, 127, 255
0000-00-00, 03:54:10, 127, 255
0000-00-00, 03:54:11, 127, 255
0000-00-00, 03:54:12, 127, 255
0000-00-00, 03:54:13, 127, 255
0000-00-00, 03:54:14, 127, 255
0000-00-00, 03:54:15, 127, 255
0000-00-00, 03:54:16, 127, 255
0000-00-00, 03:54:17, 127, 255
0000-00-00, 03:54:18, 127, 255
0000-00-00, 03:54:19, 127, 255
0000-00-00, 03:54:20, 127, 255
0000-00-00, 03:54:21, 127, 255
0000-00-00, 03:54:22, 127, 255
0000-00-00, 03:54:23, 127, 255
0000-00-00, 03:54:24, 127, 255
0000-00-00, 03:54:25, 127, 255
0000-00-00, 03:54:26, 127, 255
0000-00-00, 03:54:27, 127, 255
0000-00-00, 03:54:28, 127, 255
0000-00-00, 03:54:29, 127, 255
0000-00-00, 03:54:30, 127, 255
0000-00-00, 03:54:31, 127, 255
0000-00-00, 03:54:32, 127, 255
0000-00-00, 03:54:33, 127, 255
0000-00-00, 03:54:34, 127, 255
0000-00-00, 03:54:35, 127, 255
0000-00-00, 03:54:36, 127, 255
0000-00-00, 03:54:37, 127, 255
0000-00-00, 03:54:38, 127, 255
0000-00-00, 03:54:39, 127, 255
0000-00-00, 03:54:40, 127, 255
0000-00-00, 03:54:41, 127, 255
0000-00-00, 03:54:42, 127, 255
0000-00-00, 03:54:43, 127, 255
0000-00-00, 03:54:44, 127, 255
0000-00-00, 03:54:45, 127, 255
0000-00-00, 03:54:46, 127, 255
0000-00-00, 03:54:47, 127, 255
0000-00-00, 03:54:48, 127, 255
0000-00-00, 03:54:49, 127, 255
0000-00-00, 03:54:50, 127, 255
0000-00-00, 03:54:51, 127, 255
0000-00-00, 03:54:52, 127, 255
0000-00-00, 03:54:53, 127, 255
0000-00-00, 03:54:54, 127, 255
0000-00-00, 03:54:55, 127, 255
0000-00-00, 03:54:56, 127, 255
0000-00-00, 03:54:57, 127, 255
0000-00-00, 03:54:58, 127, 255
0000-00-00, 03:54:59, 127, 255
0000-00-00, 03:55:00, 127, 255
0000-00-00, 03:55:01, 127, 255
0000-00-00, 03:55:02, 127, 255
0000-00-00, 03:55:03, 127, 255
0000-00-00, 03:55:04, 127, 255
0000-00-00, 03:55:05, 127, 255
0000-00-00, 03:55:06, 127, 255
0000-00-00, 03:55:07, 127, 255
0000-00-00, 03:55:08, 127, 255
0000-00-00, 03:55:09, 127, 255
0000-00-00, 03:55:10, 127, 255
0000-00-00, 03:55:11, 127, 255
0000-00-00, 03:55:12, 127, 255
0000-00-00, 03:55:13, 127, 255
0000-00-00, 03:55:14, 127, 255
0000-00-00, 03:55:15, 127, 255
0000-00-00, 03:55:16, 127, 255
0000-00-00, 03:55:17, 127, 255
0000-00-00, 03:55:18, 127, 255
0000-00-00, 03:55:19, 127, 255
0000-00-00, 03:55:20, 127, 255
0000-00-00, 03:55:21, 127, 255
0000-00-00, 03:55:22, 127, 255
0000-00-00, 03:55:23, 127, 255
0000-00-00, 03:55:24, 127, 255
0000-00-00, 03:55:25, 127, 255
0000-00-00, 03:55:26, 127, 255
0000-00-00, 03:55:27, 127, 255
0000-00-00, 03:55:28, 127, 255
0000-00-00, 03:55:29, 127, 255
0000-00-00, 03:55:30, 127, 255
0000-00-00, 03:55:31, 127, 255
0000-00-00, 03:55:32, 127, 255
0000-00-00, 03:55:33, 127, 255
0000-00-00, 03:55:34, 127, 255
0000-00-00, 03:55:35, 127, 255
0000-00-00, 03:55:36, 127, 255
0000-00-00, 03:55:37, 127, 255
0000-00-00, 03:55:38, 127, 255
0000-00-00, 03:55:39, 127, 255
0000-00-00, 03:55:40, 127, 255
0000-00-00, 03:55:41, 127, 255
0000-00-00, 03:55:42, 127, 255
0000-00-00, 03:55:43, 127, 255
0000-00-00, 03:55:44, 127, 255
0000-00-00, 03:55:45, 127, 255
0000-00-00, 03:55:46, 127, 255
0000-00-00, 03:55:47, 127, 255
0000-00-00, 03:55:48, 127, 255
0000-00-00, 03:55:49, 127, 255
0000-00-00, 03:55:50, 127, 255
0000-00-00, 03:55:51, 127, 255
0000-00-00, 03:55:52, 127, 255
0000-00-00, 03:55:53, 127, 255
0000-00-00, 03:55:54, 127, 255
0000-00-00, 03:55:55, 127, 255
0000-00-00, 03:55:56, 127, 255
0000-00-00, 03:55:57, 127, 255
0000-00-00, 03:55:58, 127, 255
0000-00-00, 03:55:59, 127, 255
0000-00-00, 03:56:00, 127, 255
0000-00-00, 03:56:01, 127, 255
0000-00-00, 03:56:02, 127, 255
0000-00-00, 03:56:03, 127, 255
0000-00-00, 03:56:04, 127, 255
0000-00-00, 03:56:05, 127, 255
0000-00-00, 03:56:06, 127, 255
0000-00-00, 03:56:07, 127, 255
0000-00-00, 03:56:08, 127, 255
0000-00-00, 03:56:09, 127, 255
0000-00-00, 03:56:10, 127, 255
0000-00-00, 03:56:11, 127, 255
0000-00-00, 03:56:12, 127, 255
0000-00-00, 03:56:13, 127, 255
0000-00-00, 03:56:14, 127, 255
0000-00-00, 03:56:15, 127, 255
0000-00-00, 03:56:16, 127, 255
0000-00-00, 03:56:17, 127, 255
0000-00-00, 03:56:18, 127, 255
0000-00-00, 03:56:19, 127, 255
0000-00-00, 03:56:20, 127, 255
0000-00-00, 03:56:21, 127, 255
0000-00-00, 03:56:22, 127, 255
0000-00-00, 03:56:23, 127, 255
0000-00-00, 03:56:24, 127, 255
0000-00-00, 03:56:25, 127, 255
0000-00-00, 03:56:26, 127, 255
0000-00-00, 03:56:27, 127, 255
0000-00-00, 03:56:28, 127, 255
0000-00-00, 03:56:29, 127, 255
0000-00-00, 03:56:30, 127, 255
0000-00-00, 03:56:31, 127, 255
0000-00-00, 03:56:32, 127, 255
0000-00-00, 03:56:33, 127, 255
0000-00-00, 03:56:34, 127, 255
0000-00-00, 03:56:35, 127, 255
0000-00-00, 03:56:36, 127, 255
0000-00-00, 03:56:37, 127, 255
0000-00-00, 03:56:38, 127, 255
0000-00-00, 03:56:39, 127, 255
0000-00-00, 03:56:40, 127, 255
0000-00-00, 03:56:41, 127, 255
0000-00-00, 03:56:42, 127, 255
0000-00-00, 03:56:43, 127, 255
0000-00-00, 03:56:44, 127, 255
0000-00-00, 03:56:45, 127, 255
0000-00-00, 03:56:46, 127, 255
0000-00-00, 03:56:47, 127, 255
0000-00-00, 03:56:48, 127, 255
0000-00-00, 03:56:49, 127, 255
0000-00-00, 03:56:50, 127, 255
0000-00-00, 03:56:51, 127, 255
0000-00-00, 03:56:52, 127, 255
0000-00-00, 03:56:53, 127, 255
0000-00-00, 03:56:54, 127, 255
0000-00-00, 03:56:55, 127, 255
0000-00-00, 03:56:56, 127, 255
0000-00-00, 03:56:57, 127, 255
0000-00-00, 03:56:58, 127, 255
0000-00-00, 03:56:59, 127, 255
0000-00-00, 03:57:00, 127, 255
0000-00-00, 03:57:01, 127, 255
0000-00-00, 03:57:02, 127, 255
0000-00-00, 03:57:03, 127, 255
0000-00-00, 03:57:04, 127, 255
0000-00-00, 03:57:05, 127, 255
0000-00-00, 03:57:06, 127, 255
0000-00-00, 03:57:07, 127, 255
0000-00-00, 03:57:08, 127, 255
0000-00-00, 03:57:09, 127, 255
0000-00-00, 03:57:10, 127, 255
0000-00-00, 03:57:11, 127, 255
0000-00-00, 03:57:12, 127, 255
0000-00-00, 03:57:13, 127, 255
0000-00-00, 03:57:14, 127, 255
0000-00-00, 03:57:15, 127, 255
0000-00-00, 03:57:16, 127, 255
0000-00-00, 03:57:17, 127, 255
0000-00-00, 03:57:18, 127, 255
0000-00-00, 03:57:19, 127, 255
0000-00-00, 03:57:20, 127, 255
0000-00-00, 03:57:21, 127, 255
0000-00-00, 03:57:22, 127, 255
0000-00-00, 03:57:23, 127, 255
0000-00-00, 03:57:24, 127, 255
0000-00-00, 03:57:25, 127, 255
0000-00-00, 03:57:26, 127, 255
0000-00-00, 03:57:27, 127, 255
0000-00-00, 03:57:28, 127, 255
0000-00-00, 03:57:29, 127, 255
0000-00-00, 03:57:30, 127, 255
0000-00-00, 03:57:31, 127, 255
0000-00-00, 03:57:32, 127, 255
0000-00-00, 03:57:33, 127, 255
0000-00-00, 03:57:34, 127, 255
0000-00-00, 03:57:35, 127, 255
0000-00-00, 03:57:36, 127, 255
0000-00-00, 03:57:37, 127, 255
0000-00-00, 03:57:38, 127, 255
0000-00-00, 03:57:39, 127, 255
0000-00-00, 03:57:40, 127, 255
0000-00-00, 03:57:41, 127, 255
0000-00-00, 03:57:42, 127, 255
0000-00-00, 03:57:43, 127, 255
0000-00-00, 03:57:44, 127, 255
0000-00-00, 03:57:45, 127, 255
0000-00-00, 03:57:46, 127, 255
0000-00-00, 03:57:47, 127, 255
0000-00-00, 03:57:48, 127, 255
0000-00-00, 03:57:49, 127, 255
0000-00-00, 03:57:50, 127, 255
0000-00-00, 03:57:51, 127, 255
0000-00-00, 03:57:52, 127, 255
0000-00-00, 03:57:53, 127, 255
0000-00-00, 03:57:54, 127, 255
0000-00-00, 03:57:55, 127, 255
0000-00-00, 03:57:56, 127, 255
0000-00-00, 03:57:57, 127, 255
0000-00-00, 03:57:58, 127, 255
0000-00-00, 03:57:59, 127, 255
0000-00-00, 03:58:00, 127, 255
0000-00-00, 03:58:01, 127, 255
0000-00-00, 03:58:02, 127, 255
0000-00-00, 03:58:03, 127, 255
0000-00-00, 03:58:04, 127, 255
0000-00-00, 03:58:05, 127, 255
0000-00-00, 03:58:06, 127, 255
0000-00-00, 03:58:07, 127, 255
0000-00-00, 03:58:08, 127, 255
0000-00-00, 03:58:09, 127, 255
0000-00-00, 03:58:10, 127, 255
0000-00-00, 03:58:11, 127, 255
0000-00-00, 03:58:12, 127, 255
0000-00-00, 03:58:13, 127, 255
0000-00-00, 03:58:14, 127, 255
0000-00-00, 03:58:15, 127, 255
0000-00-00, 03:58:16, 127, 255
0000-00-00, 03:58:17, 127, 255
0000-00-00, 03:58:18, 127, 255
0000-00-00, 03:58:19, 127, 255
0000-00-00, 03:58:20, 127, 255
0000-00-00, 03:58:21, 127, 255
0000-00-00, 03:58:22, 127, 255
0000-00-00, 03:58:23, 127, 255
0000-00-00, 03:58:24, 127, 255
0000-00-00, 03:58:25, 127, 255
0000-00-00, 03:58:26, 127, 255
0000-00-00, 03:58:27, 127, 255
0000-00-00, 03:58:28, 127, 255
0000-00-00, 03:58:29, 127, 255
0000-00-00, 03:58:30, 127, 255
0000-00-00, 03:58:31, 127, 255
0000-00-00, 03:58:32, 127, 255
0000-00-00, 03:58:33, 127, 255
0000-00-00, 03:58:34, 127, 255
0000-00-00, 03:58:35, 127, 255
0000-00-00, 03:58:36, 127, 255
0000-00-00, 03:58:37, 127, 255
0000-00-00, 03:58:38, 127, 255
0000-00-00, 03:58:39, 127, 255
0000-00-00, 03:58:40, 127, 255
0000-00-00, 03:58:41, 127, 255
0000-00-00, 03:58:42, 127, 255
0000-00-00, 03:58:43, 127, 255
0000-00-00, 03:58:44, 127, 255
0000-00-00, 03:58:45, 127, 255
0000-00-00, 03:58:46, 127, 255
0000-00-00, 03:58:47, 127, 255
0000-00-00, 03:58:48, 127, 255
0000-00-00, 03:58:49, 127, 255
0000-00-00, 03:58:50, 127, 255
0000-00-00, 03:58:51, 127, 255
0000-00-00, 03:58:52, 127, 255
0000-00-00, 03:58:53, 127, 255
0000-00-00, 03:58:54, 127, 255
0000-00-00, 03:58:55, 127, 255
0000-00-00, 03:58:56, 127, 255
0000-00-00, 03:58:57, 127, 255
0000-00-00, 03:58:58, 127, 255
0000-00-00, 03:58:59, 127, 255
0000-00-00, 03:59:00, 127, 255
0000-00-00, 03:59:01, 127, 255
0000-00-00, 03:59:02, 127, 255
0000-00-00, 03:59:03, 127, 255
0000-00-00, 03:59:04, 127, 255
0000-00-00, 03:59:05, 127, 255
0000-00-00, 03:59:06, 127, 255
0000-00-00, 03:59:07, 127, 255
0000-00-00, 03:59:08, 127, 255
0000-00-00, 03:59:09, 127, 255
0000-00-00, 03:59:10, 127, 255
0000-00-00, 03:59:11, 127, 255
0000-00-00, 03:59:12, 127, 255
0000-00-00, 03:59:13, 127, 255
0000-00-00, 03:59:14, 127, 255
0000-00-00, 03:59:15, 127, 255
0000-00-00, 03:59:16, 127, 255
0000-00-00, 03:59:17, 127, 255
0000-00-00, 03:59:18, 127, 255
0000-00-00, 03:59:19, 127, 255
0000-00-00, 03:59:20, 127, 255
0000-00-00, 03:59:21, 127, 255
0000-00-00, 03:59:22, 127, 255
0000-00-00, 03:59:23, 127, 255
0000-00-00, 03:59:24, 127, 255
0000-00-00, 03:59:25, 127, 255
0000-00-00, 03:59:26, 127, 255
0000-00-00, 03:59:27, 127, 255
0000-00-00, 03:59:28, 127, 255
0000-00-00, 03:59:29, 127, 255
0000-00-00, 03:59:30, 127, 255
0000-00-00, 03:59:31, 127, 255
0000-00-00, 03:59:32, 127, 255
0000-00-00, 03:59:33, 127, 255
0000-00-00, 03:59:34, 127, 255
0000-00-00, 03:59:35, 127, 255
0000-00-00, 03:59:36, 127, 255
0000-00-00, 03:59:37, 127, 255
0000-00-00, 03:59:38, 127, 255
0000-00-00, 03:59:39, 127, 255
0000-00-00, 03:59:40, 127, 255
0000-00-00, 03:59:41, 127, 255
0000-00-00, 03:59:42, 127, 255
0000-00-00, 03:59:43, 127, 255
0000-00-00, 03:59:44, 127, 255
0000-00-00, 03:59:45, 127, 255
0000-00-00, 03:59:46, 127, 255
0000-00-00, 03:59:47, 127, 255
0000-00-00, 03:59:48, 127, 255
0000-00-00, 03:59:49, 127, 255
0000-00-00, 03:59:50, 127, 255
0000-00-00, 03:59:51, 127, 255
0000-00-00, 03:59:52, 127, 255
0000-00-00, 03:59:53, 127, 255
0000-00-00, 03:59:54, 127, 255
0000-00-00, 03:59:55, 127, 255
0000-00-00, 03:59:56, 127, 255
0000-00-00, 03:59:57, 127, 255
0000-00-00, 03:59:58, 127, 255
0000-00-00, 03:59:59, 127, 255
0000-00-00, 04:00:00, 127, 255
0000-00-00, 04:00:01, 127, 255
0000-00-00, 04:00:02, 127, 255
0000-00-00, 04:00:03, 127, 255
0000-00-00, 04:00:04, 127, 255
0000-00-00, 04:00:05, 127, 255
0000-00-00, 04:00:06, 127, 255
0000-00-00, 04:00:07, 127, 255
0000-00-00, 04:00:08, 127, 255
0000-00-00, 04:00:09, 127, 255
0000-00-00, 04:00:10, 127, 255
0000-00-00, 04:00:11, 127, 255
0000-00-00, 04:00:12, 127, 255
0000-00-00, 04:00:13, 127, 255
0000-00-00, 04:00:14, 127, 255
0000-00-00, 04:00:15, 127, 255
0000-00-00, 04:00:16, 127, 255
0000-00-00, 04:00:17, 127, 255
0000-00-00, 04:00:18, 127, 255
0000-00-00, 04:00:19, 127, 255
0000-00-00, 04:00:20, 127, 255
0000-00-00, 04:00:21, 127, 255
0000-00-00, 04:00:22, 127, 255
0000-00-00, 04:00:23, 127, 255
0000-00-00, 04:00:24, 127, 255
0000-00-00, 04:00:25, 127, 255
0000-00-00, 04:00:26, 127, 255
0000-00-00, 04:00:27, 127, 255
0000-00-00, 04:00:28, 127, 255
0000-00-00, 04:00:29, 127, 255
0000-00-00, 04:00:30, 127, 255
0000-00-00, 04:00:31, 127, 255
0000-00-00, 04:00:32, 127, 255
0000-00-00, 04:00:33, 127, 255
0000-00-00, 04:00:34, 127, 255
0000-00-00, 04:00:35, 127, 255
0000-00-00, 04:00:36, 127, 255
0000-00-00, 04:00:37, 127, 255
0000-00-00, 04:00:38, 127, 255
0000-00-00, 04:00:39, 127, 255
0000-00-00, 04:00:40, 127, 255
0000-00-00, 04:00:41, 127, 255
0000-00-00, 04:00:42, 127, 255
0000-00-00, 04:00:43, 127, 255
0000-00-00, 04:00:44, 127, 255
0000-00-00, 04:00:45, 127, 255
0000-00-00, 04:00:46, 127, 255
0000-00-00, 04:00:47, 127, 255
0000-00-00, 04:00:48, 127, 255
0000-00-00, 04:00:49, 127, 255
0000-00-00, 04:00:50, 127, 255
0000-00-00, 04:00:51, 127, 255
0000-00-00, 04:00:52, 127, 255
0000-00-00, 04:00:53, 127, 255
0000-00-00, 04:00:54, 127, 255
0000-00-00, 04:00:55, 127, 255
0000-00-00, 04:00:56, 127, 255
0000-00-00, 04:00:57, 127, 255
0000-00-00, 04:00:58, 127, 255
0000-00-00, 04:00:59, 127, 255
0000-00-00, 04:01:00, 127, 255
0000-00-00, 04:01:01, 127, 255
0000-00-00, 04:01:02, 127, 255
0000-00-00, 04:01:03, 127, 255
0000-00-00, 04:01:04, 127, 255
0000-00-00, 04:01:05, 127, 255
0000-00-00, 04:01:06, 127, 255
0000-00-00, 04:01:07, 127, 255
0000-00-00, 04:01:08, 127, 255
0000-00-00, 04:01:09, 127, 255
0000-00-00, 04:01:10, 127, 255
0000-00-00, 04:01:11, 127, 255
0000-00-00, 04:01:12, 127, 255
0000-00-00, 04:01:13, 127, 255
0000-00-00, 04:01:14, 127, 255
0000-00-00, 04:01:15, 127, 255
0000-00-00, 04:01:16, 127, 255
0000-00-00, 04:01:17, 127, 255
0000-00-00, 04:01:18, 127, 255
0000-00-00, 04:01:19, 127, 255
0000-00-00, 04:01:20, 127, 255
0000-00-00, 04:01:21, 127, 255
0000-00-00, 04:01:22, 127, 255
0000-00-00, 04:01:23, 127, 255
0000-00-00, 04:01:24, 127, 255
0000-00-00, 04:01:25, 127, 255
0000-00-00, 04:01:26, 127, 255
0000-00-00, 04:01:27, 127, 255
0000-00-00, 04:01:28, 127, 255
0000-00-00, 04:01:29, 127, 255
0000-00-00, 04:01:30, 127, 255
0000-00-00, 04:01:31, 127, 255
0000-00-00, 04:01:32, 127, 255
0000-00-00, 04:01:33, 127, 255
0000-00-00, 04:01:34, 127, 255
0000-00-00, 04:01:35, 127, 255
0000-00-00, 04:01:36, 127, 255
0000-00-00, 04:01:37, 127, 255
0000-00-00, 04:01:38, 127, 255
0000-00-00, 04:01:39, 127, 255
0000-00-00, 04:01:40, 127, 255
0000-00-00, 04:01:41, 127, 255
0000-00-00, 04:01:42, 127, 255
0000-00-00, 04:01:43, 127, 255
0000-00-00, 04:01:44, 127, 255
0000-00-00, 04:01:45, 127, 255
0000-00-00, 04:01:46, 127, 255
0000-00-00, 04:01:47, 127, 255
0000-00-00, 04:01:48, 127, 255
0000-00-00, 04:01:49, 127, 255
0000-00-00, 04:01:50, 127, 255
0000-00-00, 04:01:51, 127, 255
0000-00-00, 04:01:52, 127, 255
0000-00-00, 04:01:53, 127, 255
0000-00-00, 04:01:54, 127, 255
0000-00-00, 04:01:55, 127, 255
0000-00-00, 04:01:56, 127, 255
0000-00-00, 04:01:57, 127, 255
0000-00-00, 04:01:58, 127, 255
0000-00-00, 04:01:59, 127, 255
0000-00-00, 04:02:00, 127, 255
0000-00-00, 04:02:01, 127, 255
0000-00-00, 04:02:02, 127, 255
0000-00-00, 04:02:03, 127, 255
0000-00-00, 04:02:04, 127, 255
0000-00-00, 04:02:05, 127, 255
0000-00-00, 04:02:06, 127, 255
0000-00-00, 04:02:07, 127, 255
0000-00-00, 04:02:08, 127, 255
0000-00-00, 04:02:09, 127, 255
0000-00-00, 04:02:10, 127, 255
0000-00-00, 04:02:11, 127, 255
0000-00-00, 04:02:12, 127, 255
0000-00-00, 04:02:13, 127, 255
0000-00-00, 04:02:14, 127, 255
0000-00-00, 04:02:15, 127, 255
0000-00-00, 04:02:16, 127, 255
0000-00-00, 04:02:17, 127, 255
0000-00-00, 04:02:18, 127, 255
0000-00-00, 04:02:19, 127, 255
0000-00-00, 04:02:20, 127, 255
0000-00-00, 04:02:21, 127, 255
0000-00-00, 04:02:22, 127, 255
0000-00-00, 04:02:23, 127, 255
0000-00-00, 04:02:24, 127, 255
0000-00-00, 04:02:25, 127, 255
0000-00-00, 04:02:26, 127, 255
0000-00-00, 04:02:27, 127, 255
0000-00-00, 04:02:28, 127, 255
0000-00-00, 04:02:29, 127, 255
0000-00-00, 04:02:30, 127, 255
0000-00-00, 04:02:31, 127, 255
0000-00-00, 04:02:32, 127, 255
0000-00-00, 04:02:33, 127, 255
0000-00-00, 04:02:34, 127, 255
0000-00-00, 04:02:35, 127, 255
0000-00-00, 04:02:36, 127, 255
0000-00-00, 04:02:37, 127, 255
0000-00-00, 04:02:38, 127, 255
0000-00-00, 04:02:39, 127, 255
0000-00-00, 04:02:40, 127, 255
0000-00-00, 04:02:41, 127, 255
0000-00-00, 04:02:42, 127, 255
0000-00-00, 04:02:43, 127, 255
0000-00-00, 04:02:44, 127, 255
0000-00-00, 04:02:45, 127, 255
0000-00-00, 04:02:46, 127, 255
0000-00-00, 04:02:47, 127, 255
0000-00-00, 04:02:48, 127, 255
0000-00-00, 04:02:49, 127, 255
0000-00-00, 04:02:50, 127, 255
0000-00-00, 04:02:51, 127, 255
0000-00-00, 04:02:52, 127, 255
0000-00-00, 04:02:53, 127, 255
0000-00-00, 04:02:54, 127, 255
0000-00-00, 04:02:55, 127, 255
0000-00-00, 04:02:56, 127, 255
0000-00-00, 04:02:57, 127, 255
0000-00-00, 04:02:58, 127, 255
0000-00-00, 04:02:59, 127, 255
0000-00-00, 04:03:00, 127, 255
0000-00-00, 04:03:01, 127, 255
0000-00-00, 04:03:02, 127, 255
0000-00-00, 04:03:03, 127, 255
0000-00-00, 04:03:04, 127, 255
0000-00-00, 04:03:05, 127, 255
0000-00-00, 04:03:06, 127, 255
0000-00-00, 04:03:07, 127, 255
0000-00-00, 04:03:08, 127, 255
0000-00-00, 04:03:09, 127, 255
0000-00-00, 04:03:10, 127, 255
0000-00-00, 04:03:11, 127, 255
0000-00-00, 04:03:12, 127, 255
0000-00-00, 04:03:13, 127, 255
0000-00-00, 04:03:14, 127, 255
0000-00-00, 04:03:15, 127, 255
0000-00-00, 04:03:16, 127, 255
0000-00-00, 04:03:17, 127, 255
0000-00-00, 04:03:18, 127, 255
0000-00-00, 04:03:19, 127, 255
0000-00-00, 04:03:20, 127, 255
0000-00-00, 04:03:21, 127, 255
0000-00-00, 04:03:22, 127, 255
0000-00-00, 04:03:23, 127, 255
0000-00-00, 04:03:24, 127, 255
0000-00-00, 04:03:25, 127, 255
0000-00-00, 04:03:26, 127, 255
0000-00-00, 04:03:27, 127, 255
0000-00-00, 04:03:28, 127, 255
0000-00-00, 04:03:29, 127, 255
0000-00-00, 04:03:30, 127, 255
0000-00-00, 04:03:31, 127, 255
0000-00-00, 04:03:32, 127, 255
0000-00-00, 04:03:33, 127, 255
0000-00-00, 04:03:34, 127, 255
0000-00-00, 04:03:35, 127, 255
0000-00-00, 04:03:36, 127, 255
0000-00-00, 04:03:37, 127, 255
0000-00-00, 04:03:38, 127, 255
0000-00-00, 04:03:39, 127, 255
0000-00-00, 04:03:40, 127, 255
0000-00-00, 04:03:41, 127, 255
0000-00-00, 04:03:42, 127, 255
0000-00-00, 04:03:43, 127, 255
0000-00-00, 04:03:44, 127, 255
0000-00-00, 04:03:45, 127, 255
0000-00-00, 04:03:46, 127, 255
0000-00-00, 04:03:47, 127, 255
0000-00-00, 04:03:48, 127, 255
0000-00-00, 04:03:49, 127, 255
0000-00-00, 04:03:50, 127, 255
0000-00-00, 04:03:51, 127, 255
0000-00-00, 04:03:52, 127, 255
0000-00-00, 04:03:53, 127, 255
0000-00-00, 04:03:54, 127, 255
0000-00-00, 04:03:55, 127, 255
0000-00-00, 04:03:56, 127, 255
0000-00-00, 04:03:57, 127, 255
0000-00-00, 04:03:58, 127, 255
0000-00-00, 04:03:59, 127, 255
0000-00-00, 04:04:00, 127, 255
0000-00-00, 04:04:01, 127, 255
0000-00-00, 04:04:02, 127, 255
0000-00-00, 04:04:03, 127, 255
0000-00-00, 04:04:04, 127, 255
0000-00-00, 04:04:05, 127, 255
0000-00-00, 04:04:06, 127, 255
0000-00-00, 04:04:07, 127, 255
0000-00-00, 04:04:08, 127, 255
0000-00-00, 04:04:09, 127, 255
0000-00-00, 04:04:10, 127, 255
0000-00-00, 04:04:11, 127, 255
0000-00-00, 04:04:12, 127, 255
0000-00-00, 04:04:13, 127, 255
0000-00-00, 04:04:14, 127, 255
0000-00-00, 04:04:15, 127, 255
0000-00-00, 04:04:16, 127, 255
0000-00-00, 04:04:17, 127, 255
0000-00-00, 04:04:18, 127, 255
0000-00-00, 04:04:19, 127, 255
0000-00-00, 04:04:20, 127, 255
0000-00-00, 04:04:21, 127, 255
0000-00-00, 04:04:22, 127, 255
0000-00-00, 04:04:23, 127, 255
0000-00-00, 04:04:24, 127, 255
0000-00-00, 04:04:25, 127, 255
0000-00-00, 04:04:26, 127, 255
0000-00-00, 04:04:27, 127, 255
0000-00-00, 04:04:28, 127, 255
0000-00-00, 04:04:29, 127, 255
0000-00-00, 04:04:30, 127, 255
0000-00-00, 04:04:31, 127, 255
0000-00-00, 04:04:32, 127, 255
0000-00-00, 04:04:33, 127, 255
0000-00-00, 04:04:34, 127, 255
0000-00-00, 04:04:35, 127, 255
0000-00-00, 04:04:36, 127, 255
0000-00-00, 04:04:37, 127, 255
0000-00-00, 04:04:38, 127, 255
0000-00-00, 04:04:39, 127, 255
0000-00-00, 04:04:40, 127, 255
0000-00-00, 04:04:41, 127, 255
0000-00-00, 04:04:42, 127, 255
0000-00-00, 04:04:43, 127, 255
0000-00-00, 04:04:44, 127, 255
0000-00-00, 04:04:45, 127, 255
0000-00-00, 04:04:46, 127, 255
0000-00-00, 04:04:47, 127, 255
0000-00-00, 04:04:48, 127, 255
0000-00-00, 04:04:49, 127, 255
0000-00-00, 04:04:50, 127, 255
0000-00-00, 04:04:51, 127, 255
0000-00-00, 04:04:52, 127, 255
0000-00-00, 04:04:53, 127, 255
0000-00-00, 04:04:54, 127, 255
0000-00-00, 04:04:55, 127, 255
0000-00-00, 04:04:56, 127, 255
0000-00-00, 04:04:57, 127, 255
0000-00-00, 04:04:58, 127, 255
0000-00-00, 04:04:59, 127, 255
0000-00-00, 04:05:00, 127, 255
0000-00-00, 04:05:01, 127, 255
0000-00-00, 04:05:02, 127, 255
0000-00-00, 04:05:03, 127, 255
0000-00-00, 04:05:04, 127, 255
0000-00-00, 04:05:05, 127, 255
0000-00-00, 04:05:06, 127, 255
0000-00-00, 04:05:07, 127, 255
0000-00-00, 04:05:08, 127, 255
0000-00-00, 04:05:09, 127, 255
0000-00-00, 04:05:10, 127, 255
0000-00-00, 04:05:11, 127, 255
0000-00-00, 04:05:12, 127, 255
0000-00-00, 04:05:13, 127, 255
0000-00-00, 04:05:14, 127, 255
0000-00-00, 04:05:15, 127, 255
0000-00-00, 04:05:16, 127, 255
0000-00-00, 04:05:17, 127, 255
0000-00-00, 04:05:18, 127, 255
0000-00-00, 04:05:19, 127, 255
